,总推进力均值,总推进力方差,刀盘功率均值,刀盘功率方差,刀盘扭矩均值,刀盘扭矩方差,推进速度均值,推进速度方差,刀盘速度给定均值,刀盘速度给定方差,刀盘转速均值,刀盘转速方差,稳定段刀盘转速均值,稳定段推进速度均值,稳定段刀盘扭矩均值,稳定段总推进力均值
428,12350.677956705984,82324.37061707253,992.1572386974829,10791.450794619237,1915.9298457916807,35370.80368096247,43.70780882528036,18.069356335113678,6504.764983650961,1621.1767803070154,4.939314643901438,0.0008180583297943175,5.371288085251397,56.11107698286357,2647.8531914453993,14164.17333029673
429,13546.307948162113,124618.10812908174,1270.3798037419624,5302.206929981187,1942.5695300794655,13182.340027415137,61.155708770520185,11.1306831692803,8177.634818456745,996.6910963998511,6.218897664563233,0.000332055749503033,6.14784930152036,71.46920250495565,2368.272402691774,12856.25054938061
430,12881.863929413259,8742.849043202868,985.9370189518856,1739.0599941319476,1564.0677019549223,4557.71385148556,52.1418679149609,3.683107548285434,7871.295931923079,0.23669082691932936,5.9876262789079835,2.8813666657571612e-06,5.979490776866021,64.74821507772022,2111.224374559422,14168.400935180332
431,14139.003180767002,30776.339762630854,1453.0724401623872,3380.0871487148333,2128.6921596898956,7692.962184877557,73.7619185278274,11.84282437671868,8529.443524333072,0.1571476453627977,6.483895855211334,1.3265965709390493e-06,6.474513999528589,70.70891402178059,2273.4255801365994,14778.132154669669
432,12308.443636242993,415344.7470196618,1090.2849877919703,33055.80087792043,1656.2913499910746,75893.19075397162,53.128950691323965,34.10459148278259,8239.124251275345,0.10833368766409035,6.265569161881908,7.378865403514523e-06,6.258993576963661,66.83187735884425,2356.2506422113183,13397.72148099873
433,12510.49980522505,169138.0929627421,1156.3057553475303,17517.439564013723,1832.1284213348438,43923.863547293455,54.93919200581278,31.09505996769884,7899.854589065256,0.10735318473547474,6.005336812185034,1.6244228243911702e-05,6.446137720622535,68.08500541905721,2358.3628451644495,13351.027106314346
434,14508.591038442106,113883.56620326715,1328.7881193600397,17538.50922163851,1958.1455803607853,37796.0291677924,59.3629526383393,5.059084664156491,8501.766608050644,0.1353878303036951,6.460818443738872,2.4169965511799583e-06,6.458717121157693,62.322578857952564,2254.656587350781,14279.831370821481
435,10577.330147208128,2013.231862351657,716.7703010358202,85.91589980241791,1009.2021603544815,190.73846984868626,24.12877325484775,5.213994394498851,8890.687146393819,0.2592147412433882,6.767250888864411,8.876274796693669e-07,6.76848874421375,26.381204108522134,1027.4761588098063,10596.001630641125
436,9106.739564977179,43588.277778261574,564.3912074428273,3169.629985062877,761.991765946473,5559.839130471716,30.33433752901925,0.21133744942337915,9250.39518840575,0.2805979176550211,7.04310226895806,1.3311556374506724e-07,6.996709207724935,30.12634150654444,1046.7720193483713,9121.339997295274
437,8989.778792407658,11010.489813363767,730.8617140959348,635.351114868772,989.2811341162178,1169.7133796662358,28.57438183445263,2.188860098196301,9230.306164996178,0.6260558518834415,7.0266354342440165,6.400042548094307e-08,7.02753431882596,31.425451151973142,1098.8558897348676,9160.857707802601
438,16719.090413629827,23164.4944186613,1869.7672071108636,4197.495436901053,2461.823672908424,7218.992939946963,38.08069890656796,60.96733587888212,9523.6328466513,0.3390637310128179,7.232247245990684,1.160836601587784e-06,7.23481303125775,54.132801768170694,2780.3480449527015,17025.164945172262
439,11662.677495589793,18489.87578601355,906.2404790924543,189.61316506319858,1220.1074161171528,390.8801949541839,34.60898704519152,1.4398261958395202,9286.452312267027,0.9756566330370029,7.064393749931525,9.197234347718757e-06,7.0598580278981755,66.66406546963225,2552.292578888983,15390.801859800124
440,14864.718945619114,48475.705540875046,1696.419847102632,26733.50715105002,2299.5299600294547,49314.68131319445,67.07795554964592,11.175127414888209,9236.066744637305,0.28666312819536927,7.016282049136529,5.352572446037408e-06,7.014741350444551,69.03902997490698,2588.2147437351387,13743.494335379795
441,12546.711004081608,47770.063676466314,1483.392806215467,66511.61625600906,2002.843906001369,122915.98798202365,63.00110597268873,45.721560238114215,9276.978151120555,0.53905411669681,7.050135276198586,2.506602785720632e-05,6.953515623519749,69.40856261664563,2530.3984594233316,12933.708817271752
442,11162.28821895136,51950.563461463506,885.3405461688427,19319.41090408754,1207.5897293730181,36334.13412392428,42.13528685644223,34.09328999139188,9168.214072302195,0.055985514980340774,6.9754514369009675,6.9337110198972625e-06,6.803653023397548,70.69618630811061,2343.4304115595237,13312.781327722376
443,1551.129599168494,2712325.293362129,135.60670466802551,379.8051327337968,260.9753852489558,528.8200736253453,2.375983517224432,4.409461880554754,7604.376303280996,996745.404861996,5.2044836280205,0.8222049998141852,6.805451118587302,74.24482117839993,2418.803127883327,12506.969499914943
444,13438.73371412826,31248.95113599482,1677.5170276769418,3683.4355527235193,2743.768758054069,9853.91218284739,73.25862201359625,2.4429426635619524,7670.494334735355,7.242492915440298,5.814832428993841,6.1018813396307144e-06,6.775302079241283,74.63234976882038,2390.00719153187,13658.24085086741
445,5723.399191690941,449909.29262448463,150.59195490412054,1256.8404994711789,224.55581224955216,3351.256831013823,80.37438344541641,89.67472399624555,9115.929567507688,574013.1626129055,6.552673567341659,0.6566819877404763,7.424613076512894,63.81263714908948,3213.8765467265866,16873.801834959046
446,14929.722616996953,103931.13133456583,1385.948073664698,1243.5197920864448,2174.381212938525,3086.1360800100247,47.789965696146595,5.007746024669021,7992.084998732832,0.0184521536665102,6.068395126122953,7.040098944235263e-07,6.304333672593167,46.84290280235669,2005.67454701047,15010.645031310401
447,14548.64658592315,18091.293259514656,1036.8673496362098,7199.463022592683,1787.9431754327336,7825.866612465481,36.21368859764361,13.242097559451716,7324.749380902109,91628.27869971092,5.528726759484695,0.03983574131835764,6.044025483691209,44.122202909407214,2031.6558009438893,14689.59107690959
448,12479.433211924807,48758.87266492677,1616.1978049092786,12661.14832709556,2190.815806680533,23533.437104744644,82.32789868127566,10.929440205675006,9228.570507780118,0.011022871998802943,7.014125474550311,3.640144289417268e-06,6.789737242455225,81.95797087921947,2472.178063962877,12080.37192790728
449,9034.166358018743,34279.87497896098,550.7625997366625,11055.108229702704,927.4477843784232,7596.7404356599045,33.17881591320042,4.861237215636085,7626.775857474056,896194.2722519139,5.6809253261338295,0.6142143730275904,6.9932632688583,84.94392590793694,2424.431650877671,12432.739641235054
450,10643.345941252077,28044.94880016211,1414.8647896196467,6118.0984048299715,2228.751088229434,14785.367768802136,75.09163742181146,9.523892183899772,7962.48303745366,0.3035862244779796,6.043246481611008,1.237819777395736e-06,6.047991413342521,76.2317427176637,2221.8161885072454,10377.539451344153
451,4787.158623444153,50393.86596896532,107.74761695133324,1187.186983841882,188.1515765239172,3360.9905640035113,29.63703297161355,14.08796984485834,7220.91574386641,0.07800448209439151,5.502297235671997,6.665036862245327e-08,5.493850106696117,47.5557363976474,1054.8700910531252,8370.304117406491
452,13389.172942590205,17673.24325780845,1436.5743734304226,30248.225445706823,1953.4702640767948,57012.04875507871,49.23705067174655,10.157895822480773,9205.385280583147,0.7256448235016675,6.992298850891667,5.187824611022267e-06,6.984458984338942,59.232945900662834,2576.4467518183055,13920.712959473127
453,13913.585791213287,74755.5142599992,1416.8825454439416,15139.042651976062,2042.382220672251,31407.32315302589,52.14121778427477,15.001030732544752,8696.050663283304,0.004754381309785679,6.601891209983764,7.003533004359399e-06,6.596800149142311,54.31334322135119,2439.9327056311727,14580.197675083029
454,14388.378504214672,33642.6789558948,1777.605218388383,27732.80370873378,2604.3958846672035,60985.842297517695,60.639342126961914,9.687486178305182,8567.365617970529,0.5523401019618529,6.495287107007213,4.6888072253995974e-05,7.015925374841263,60.560136342704304,2562.994305675263,14221.539946271727
455,13497.855565135449,8202.75976118608,1378.375893903946,1079.5881317023557,2045.980267317637,533.1320738698864,46.5904519768355,8.072591226344104,8579.61605394058,1486.629071352601,6.4370351845023395,0.019939908823212008,6.533372772627348,54.57821413353078,2558.9421253622463,14212.074456860842
456,11105.243055088325,101044.10960534305,855.6972530378564,4768.059907218741,1299.6206493515665,4435.922499134091,21.73417024679263,192.26104318934338,8428.17952579607,9425.776054742706,6.289492226168913,0.05264690256117885,6.451344677683502,57.8023265260154,2647.0886018040555,12968.537449337187
457,8692.12888789987,6927.883711607815,509.6956933707493,24.31045751582028,812.9746924701175,62.90181509793512,39.41380012833611,0.5516799622556509,7858.321625138443,0.18537499783090583,5.979468630399265,3.008723372686569e-07,5.969731687413571,69.7504937328758,2170.217346062484,11126.065037893592
458,11482.308314078276,40856.28320197989,1594.0343375918433,48439.829677265734,2010.3296645065159,78328.96809826979,72.3120089586144,64.09035637020948,9921.847265251816,3.096905500943575,7.539779309669411,3.5249364390169987e-06,7.551612499070505,80.43888716388008,2086.509593548665,10902.107050702742
459,10458.216450091542,126496.50959572429,1522.4741561597286,16954.394021831,2054.1513614375485,30319.798217097894,61.606638501464865,276.0540838962627,9291.095726881405,6.425820490604355,7.0578587398964565,1.2949537380314344e-06,7.064567959824023,81.03140667419393,2269.126555956487,10628.46844528305
460,9755.442499212504,223209.3527982971,1395.8095037057572,81269.6418687753,1894.904511748341,150259.67352576292,70.18997835602958,72.36692201856059,9226.057653363723,6.43458232101093,7.009832495342804,2.010447043970125e-06,7.026514382823617,81.22083213530765,2120.0770265505485,10166.589647737525
461,10238.464604413877,52424.68387047628,1161.534610682159,14086.889908570909,1607.316641116359,16227.515628834375,59.36872166987437,240.59547545023253,9166.666171973357,34026.17166498653,6.890191558738752,0.045093302604601294,7.069093519207544,79.23698187682346,2296.607486446466,10877.654761160691
462,11244.943941362557,66866.42347646526,1646.4034356804,13006.745456749857,2176.686754992784,22498.632151830465,76.70478271141809,4.6704953839523755,9477.94968280319,2.147199261089845,7.1996344273598805,2.2756085132936567e-06,7.206314013196837,78.62121597599122,2333.169789918838,11810.55331959506
463,12018.219057190125,40620.78212636867,1668.5166635065027,24832.320398041127,2206.977006743977,33912.188704613734,77.28048392133381,5.291038933276699,9487.143732178574,10927.63003837294,7.1907423853858825,0.007392264145167544,7.27060934653095,82.16302849882914,2398.617233853741,11732.862310100121
464,11612.080225775555,149882.65757874912,1674.6467886834032,5422.6266058617475,2148.266337607155,6085.9023654208995,78.97933329510715,0.9580021298630758,9810.349754143355,340.0170411828748,7.426937783151439,0.001956625351396268,7.480098390210645,83.26491880743758,2220.8268555618592,9744.3707362712
465,10774.476008286978,103987.56333420138,1245.8270560223305,41205.25947136181,1701.4164320747348,76660.91707246903,69.56786192573195,61.780624056057526,9171.018753657232,72.20910995104047,6.969377157086269,1.0070266220076769e-05,6.992893720151428,78.35584408317975,2118.4043003515894,10648.070396121308
466,11069.187830603452,98250.09871841093,1621.0975985351563,1009.5894500552123,2206.515418086278,1832.2698307340127,72.5477847995554,4.467144207430517,9209.818268599238,18.181307086695618,6.9894355758438955,2.407054558142601e-05,7.0094943027371395,77.5645787805714,2408.4955191869767,11332.737403232839
467,513.0831023477839,763153.4401706302,133.32231289132184,366.820331559118,222.1758936771441,2313.8053807023857,0.9722737265925001,2.3414200801894927,8510.71389439657,404110.5383169436,6.015801371869169,0.6633915310045625,7.06221265302091,77.99398775022607,2454.070818413616,11434.793588683908
468,9910.722714622212,107011.58086902181,985.0544276285253,9773.968806276032,1506.2632306976245,22725.228399461794,45.737369231516254,36.270240495702176,8198.018973406348,0.6215683682669945,6.23175690602005,3.4976348185681068e-06,7.135639621502407,70.94689012631464,2152.3945719470526,11060.81725309168
469,10665.719751356452,165349.85302561644,1155.895037793566,27239.091714975944,1533.3468307111264,49191.90072644535,57.82467727553622,17.72356482415746,9430.49290114657,0.4756045070590139,7.1689416541084405,1.0196742662216389e-06,7.163349500700931,76.07511503260208,2553.544641935185,12223.604546224507
470,11761.520407272648,87967.4704701207,1491.412149525992,11956.394765516217,2015.665680558389,22161.240033883314,66.03361814485474,11.437190759164928,9266.789025648613,12.179452497146706,7.038514960762912,4.813740045273693e-06,7.055477517621394,71.68221499140941,2355.8295607886075,12388.042448114318
471,1240.143619210185,2316304.6023070836,79.86037920253024,723.6440542332765,155.8866328201402,1843.3575211264913,1.7258443059196225,2.829371299384924,6525.568209663981,480687.39250338415,4.8135407915264175,0.22718079741486086,7.0208182421089615,66.38616693319506,1997.0257653795036,11245.969780587626
472,9919.731367711054,107814.96760931259,1229.9181663851516,22529.31385084523,1647.014037057098,40763.50195569867,59.42137589123812,35.58790982328471,9349.891516315023,0.4008785488590872,7.107261578785929,5.551214460909587e-06,7.112604576893545,76.81738920534578,2218.1112395902805,10468.8660757107
473,10967.054968265607,133474.15099913118,1487.035899873969,25955.253440486435,2024.7024903586519,48393.53015508086,68.73757000178306,15.824810716800645,9197.850570000703,1.3446691817506784,6.9861819131326435,4.399653837389519e-06,6.989790280450592,76.2653620011992,2336.869499182148,11559.222204620033
474,10085.714573401374,82358.10895539726,837.5373042158699,12403.5581122221,1099.142742704758,21381.12110675601,35.13017451779398,75.99815310579147,9528.08155644292,39.02756859592707,7.249569276638384,1.8243794315900707e-05,7.209483721187204,77.75771796304561,2470.579260963424,12314.776917635358
475,501.25681578757695,698514.8580829671,90.00394679410103,261.4626812230537,197.7439232444112,790.0774274540067,0.7188152572065002,1.394609677135745,5911.914654626886,903463.2477794766,4.376317296877755,0.48068588599013023,7.062419214271956,72.90576780187882,2412.4463508892222,12062.41998204631
